filename,category
siren__fsd50k__dev__98536__0087__r0.wav,siren
siren__fsd50k__dev__98536__0175__r1.wav,siren
speech__fsd50k__train__speech__100935__0111.wav,speech
speech__fsd50k__train__speech__100966__0000.wav,speech
speech__fsd50k__train__speech__101313__0103.wav,speech
speech__fsd50k__train__speech__10186__0113.wav,speech
speech__fsd50k__train__speech__104030__0124.wav,speech
speech__fsd50k__train__speech__104863__0138.wav,speech
speech__fsd50k__train__speech__106468__0150.wav,speech
speech__fsd50k__train__speech__108310__0132.wav,speech
speech__fsd50k__train__speech__108314__0123.wav,speech
speech__fsd50k__train__speech__108875__0001.wav,speech
speech__fsd50k__train__speech__108894__0155.wav,speech
speech__fsd50k__train__speech__109871__0053.wav,speech
speech__fsd50k__train__speech__112270__0136.wav,speech
speech__fsd50k__train__speech__113238__0019.wav,speech
speech__fsd50k__train__speech__120653__0049.wav,speech
speech__fsd50k__train__speech__120662__0084.wav,speech
speech__fsd50k__train__speech__120671__0176.wav,speech
speech__fsd50k__train__speech__122901__0075.wav,speech
speech__fsd50k__train__speech__122903__0091.wav,speech
speech__fsd50k__train__speech__122905__0188.wav,speech
speech__fsd50k__train__speech__122910__0147.wav,speech
speech__fsd50k__train__speech__122912__0156.wav,speech
speech__fsd50k__train__speech__124805__0165.wav,speech
speech__fsd50k__train__speech__125130__0002.wav,speech
speech__fsd50k__train__speech__130707__0121.wav,speech
speech__fsd50k__train__speech__130709__0073.wav,speech
speech__fsd50k__train__speech__130717__0081.wav,speech
speech__fsd50k__train__speech__137917__0082.wav,speech
speech__fsd50k__train__speech__139046__0014.wav,speech
speech__fsd50k__train__speech__139049__0070.wav,speech
speech__fsd50k__train__speech__149919__0028.wav,speech
speech__fsd50k__train__speech__161370__0050.wav,speech
speech__fsd50k__train__speech__165236__0041.wav,speech
speech__fsd50k__train__speech__166619__0104.wav,speech
speech__fsd50k__train__speech__168305__0190.wav,speech
speech__fsd50k__train__speech__175233__0126.wav,speech
speech__fsd50k__train__speech__180299__0026.wav,speech
speech__fsd50k__train__speech__18274__0149.wav,speech
speech__fsd50k__train__speech__18286__0015.wav,speech
speech__fsd50k__train__speech__18287__0110.wav,speech
speech__fsd50k__train__speech__18288__0160.wav,speech
speech__fsd50k__train__speech__187294__0006.wav,speech
speech__fsd50k__train__speech__189358__0063.wav,speech
speech__fsd50k__train__speech__189376__0157.wav,speech
speech__fsd50k__train__speech__189379__0170.wav,speech
speech__fsd50k__train__speech__194481__0101.wav,speech
speech__fsd50k__train__speech__195846__0076.wav,speech
speech__fsd50k__train__speech__196844__0158.wav,speech
speech__fsd50k__train__speech__196865__0039.wav,speech
speech__fsd50k__train__speech__196884__0191.wav,speech
speech__fsd50k__train__speech__207860__0038.wav,speech
speech__fsd50k__train__speech__21137__0057.wav,speech
speech__fsd50k__train__speech__219653__0010.wav,speech
speech__fsd50k__train__speech__219657__0162.wav,speech
speech__fsd50k__train__speech__219663__0042.wav,speech
speech__fsd50k__train__speech__219941__0145.wav,speech
speech__fsd50k__train__speech__220818__0161.wav,speech
speech__fsd50k__train__speech__221150__0143.wav,speech
speech__fsd50k__train__speech__223521__0030.wav,speech
speech__fsd50k__train__speech__233029__0163.wav,speech
speech__fsd50k__train__speech__233032__0130.wav,speech
speech__fsd50k__train__speech__234996__0148.wav,speech
speech__fsd50k__train__speech__235048__0033.wav,speech
speech__fsd50k__train__speech__235114__0078.wav,speech
speech__fsd50k__train__speech__235145__0119.wav,speech
speech__fsd50k__train__speech__236364__0093.wav,speech
speech__fsd50k__train__speech__236382__0024.wav,speech
speech__fsd50k__train__speech__236398__0102.wav,speech
speech__fsd50k__train__speech__236418__0174.wav,speech
speech__fsd50k__train__speech__236428__0087.wav,speech
speech__fsd50k__train__speech__236454__0017.wav,speech
speech__fsd50k__train__speech__236455__0059.wav,speech
speech__fsd50k__train__speech__236464__0171.wav,speech
speech__fsd50k__train__speech__236547__0048.wav,speech
speech__fsd50k__train__speech__236556__0018.wav,speech
speech__fsd50k__train__speech__236580__0186.wav,speech
speech__fsd50k__train__speech__236609__0179.wav,speech
speech__fsd50k__train__speech__236653__0064.wav,speech
speech__fsd50k__train__speech__236660__0044.wav,speech
speech__fsd50k__train__speech__236680__0118.wav,speech
speech__fsd50k__train__speech__236682__0127.wav,speech
speech__fsd50k__train__speech__241581__0115.wav,speech
speech__fsd50k__train__speech__242576__0137.wav,speech
speech__fsd50k__train__speech__242683__0077.wav,speech
speech__fsd50k__train__speech__24373__0100.wav,speech
speech__fsd50k__train__speech__245604__0173.wav,speech
speech__fsd50k__train__speech__248047__0020.wav,speech
speech__fsd50k__train__speech__249722__0043.wav,speech
speech__fsd50k__train__speech__249807__0152.wav,speech
speech__fsd50k__train__speech__25042__0095.wav,speech
speech__fsd50k__train__speech__254337__0182.wav,speech
speech__fsd50k__train__speech__254389__0169.wav,speech
speech__fsd50k__train__speech__254416__0184.wav,speech
speech__fsd50k__train__speech__256337__0021.wav,speech
speech__fsd50k__train__speech__256352__0166.wav,speech
speech__fsd50k__train__speech__256355__0122.wav,speech
speech__fsd50k__train__speech__256368__0151.wav,speech
speech__fsd50k__train__speech__256779__0005.wav,speech
speech__fsd50k__train__speech__256880__0094.wav,speech
speech__fsd50k__train__speech__273153__0153.wav,speech
speech__fsd50k__train__speech__274872__0089.wav,speech
speech__fsd50k__train__speech__274892__0106.wav,speech
speech__fsd50k__train__speech__274978__0069.wav,speech
speech__fsd50k__train__speech__278895__0009.wav,speech
speech__fsd50k__train__speech__27969__0140.wav,speech
speech__fsd50k__train__speech__27970__0054.wav,speech
speech__fsd50k__train__speech__29654__0125.wav,speech
speech__fsd50k__train__speech__30277__0164.wav,speech
speech__fsd50k__train__speech__30597__0027.wav,speech
speech__fsd50k__train__speech__31345__0071.wav,speech
speech__fsd50k__train__speech__316170__0178.wav,speech
speech__fsd50k__train__speech__316411__0025.wav,speech
speech__fsd50k__train__speech__316443__0037.wav,speech
speech__fsd50k__train__speech__31783__0086.wav,speech
speech__fsd50k__train__speech__33689__0062.wav,speech
speech__fsd50k__train__speech__341347__0097.wav,speech
speech__fsd50k__train__speech__341509__0051.wav,speech
speech__fsd50k__train__speech__342258__0109.wav,speech
speech__fsd50k__train__speech__34318__0088.wav,speech
speech__fsd50k__train__speech__343891__0142.wav,speech
speech__fsd50k__train__speech__343915__0144.wav,speech
speech__fsd50k__train__speech__34420__0023.wav,speech
speech__fsd50k__train__speech__349317__0003.wav,speech
speech__fsd50k__train__speech__351110__0067.wav,speech
speech__fsd50k__train__speech__351337__0008.wav,speech
speech__fsd50k__train__speech__351339__0128.wav,speech
speech__fsd50k__train__speech__353294__0074.wav,speech
speech__fsd50k__train__speech__353295__0189.wav,speech
speech__fsd50k__train__speech__364897__0117.wav,speech
speech__fsd50k__train__speech__367187__0116.wav,speech
speech__fsd50k__train__speech__377264__0013.wav,speech
speech__fsd50k__train__speech__379969__0047.wav,speech
speech__fsd50k__train__speech__386538__0120.wav,speech
speech__fsd50k__train__speech__388383__0159.wav,speech
speech__fsd50k__train__speech__400734__0187.wav,speech
speech__fsd50k__train__speech__400748__0183.wav,speech
speech__fsd50k__train__speech__410467__0098.wav,speech
speech__fsd50k__train__speech__416636__0107.wav,speech
speech__fsd50k__train__speech__416655__0096.wav,speech
speech__fsd50k__train__speech__416672__0146.wav,speech
speech__fsd50k__train__speech__416694__0032.wav,speech
speech__fsd50k__train__speech__416701__0099.wav,speech
speech__fsd50k__train__speech__421872__0046.wav,speech
speech__fsd50k__train__speech__422909__0056.wav,speech
speech__fsd50k__train__speech__426906__0085.wav,speech
speech__fsd50k__train__speech__426908__0080.wav,speech
speech__fsd50k__train__speech__427774__0129.wav,speech
speech__fsd50k__train__speech__430179__0180.wav,speech
speech__fsd50k__train__speech__433704__0065.wav,speech
speech__fsd50k__train__speech__44198__0181.wav,speech
speech__fsd50k__train__speech__49724__0168.wav,speech
speech__fsd50k__train__speech__58797__0011.wav,speech
speech__fsd50k__train__speech__60521__0172.wav,speech
speech__fsd50k__train__speech__61219__0040.wav,speech
speech__fsd50k__train__speech__63337__0083.wav,speech
speech__fsd50k__train__speech__63340__0072.wav,speech
speech__fsd50k__train__speech__63708__0066.wav,speech
speech__fsd50k__train__speech__67340__0090.wav,speech
speech__fsd50k__train__speech__67628__0068.wav,speech
speech__fsd50k__train__speech__67647__0175.wav,speech
speech__fsd50k__train__speech__67655__0177.wav,speech
speech__fsd50k__train__speech__67663__0141.wav,speech
speech__fsd50k__train__speech__67665__0112.wav,speech
speech__fsd50k__train__speech__74889__0139.wav,speech
speech__fsd50k__train__speech__76613__0031.wav,speech
speech__fsd50k__train__speech__76621__0012.wav,speech
speech__fsd50k__train__speech__76648__0007.wav,speech
speech__fsd50k__train__speech__77423__0185.wav,speech
speech__fsd50k__train__speech__77447__0052.wav,speech
speech__fsd50k__train__speech__78490__0079.wav,speech
speech__fsd50k__train__speech__80190__0108.wav,speech
speech__fsd50k__train__speech__80630__0135.wav,speech
speech__fsd50k__train__speech__80651__0034.wav,speech
speech__fsd50k__train__speech__80671__0167.wav,speech
speech__fsd50k__train__speech__82710__0055.wav,speech
speech__fsd50k__train__speech__86402__0035.wav,speech
speech__fsd50k__train__speech__86418__0058.wav,speech
speech__fsd50k__train__speech__86451__0045.wav,speech
speech__fsd50k__train__speech__92915__0036.wav,speech
speech__fsd50k__train__speech__92927__0133.wav,speech
speech__fsd50k__train__speech__92935__0114.wav,speech
speech__fsd50k__train__speech__92953__0029.wav,speech
speech__fsd50k__train__speech__93364__0060.wav,speech
speech__fsd50k__train__speech__93375__0022.wav,speech
speech__fsd50k__train__speech__93391__0134.wav,speech
speech__fsd50k__train__speech__93700__0105.wav,speech
speech__fsd50k__train__speech__93868__0092.wav,speech
speech__fsd50k__train__speech__93870__0131.wav,speech
speech__fsd50k__train__speech__93872__0004.wav,speech
speech__fsd50k__train__speech__95679__0154.wav,speech
speech__fsd50k__train__speech__95680__0061.wav,speech
speech__fsd50k__train__speech__96543__0016.wav,speech
thunderstorm__esc50__fold_1__101296__0000__r0.wav,thunderstorm
thunderstorm__esc50__fold_1__101296__0001__r0.wav,thunderstorm
thunderstorm__esc50__fold_1__115521__0002__r0.wav,thunderstorm
thunderstorm__esc50__fold_1__23222__0003__r0.wav,thunderstorm
thunderstorm__esc50__fold_1__23222__0004__r0.wav,thunderstorm
thunderstorm__esc50__fold_1__24524__0005__r0.wav,thunderstorm
thunderstorm__esc50__fold_1__24524__0006__r0.wav,thunderstorm
thunderstorm__esc50__fold_1__24524__0007__r0.wav,thunderstorm
thunderstorm__esc50__fold_2__104105__0008__r0.wav,thunderstorm
thunderstorm__esc50__fold_2__104105__0009__r0.wav,thunderstorm
thunderstorm__esc50__fold_2__39441__0010__r0.wav,thunderstorm
thunderstorm__esc50__fold_2__39443__0011__r0.wav,thunderstorm
thunderstorm__esc50__fold_2__39443__0012__r0.wav,thunderstorm
thunderstorm__esc50__fold_2__39945__0013__r0.wav,thunderstorm
thunderstorm__esc50__fold_2__39945__0014__r0.wav,thunderstorm
thunderstorm__esc50__fold_2__39945__0015__r0.wav,thunderstorm
thunderstorm__esc50__fold_3__103050__0016__r0.wav,thunderstorm
thunderstorm__esc50__fold_3__103051__0017__r0.wav,thunderstorm
thunderstorm__esc50__fold_3__103051__0018__r0.wav,thunderstorm
thunderstorm__esc50__fold_3__103051__0019__r0.wav,thunderstorm
thunderstorm__esc50__fold_3__123224__0020__r0.wav,thunderstorm
thunderstorm__esc50__fold_3__124600__0021__r0.wav,thunderstorm
thunderstorm__esc50__fold_3__144891__0022__r0.wav,thunderstorm
thunderstorm__esc50__fold_3__144891__0023__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__100011__0024__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__105032__0025__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__105296__0026__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__105297__0027__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__105298__0028__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__105299__0029__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__105301__0030__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__105303__0031__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__105304__0032__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__105306__0033__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__115521__0034__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__117138__0035__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__120393__0036__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__121132__0037__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__121568__0038__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__121569__0039__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__121572__0040__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__121573__0041__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__122089__0042__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__122091__0043__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__123358__0044__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__123359__0045__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__123360__0046__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__124128__0047__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__124129__0048__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__127862__0049__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__127975__0050__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__127976__0051__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__127978__0052__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__135594__0053__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__13585__0054__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__136383__0055__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__151189__0056__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__151190__0057__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__151191__0058__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__151192__0059__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__151193__0060__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__151194__0061__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__151195__0062__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__151196__0063__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__151197__0064__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__151198__0065__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__151199__0066__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__151201__0067__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__151849__0068__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__158980__0069__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__158981__0070__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__158982__0071__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__158984__0072__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__158986__0073__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__158987__0074__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__158989__0075__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__159684__0076__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__159685__0077__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__159686__0078__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__159692__0079__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__159693__0080__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__160154__0081__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__160155__0082__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__160156__0083__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__160157__0084__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__160770__0085__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__160910__0086__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__160911__0087__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__161503__0088__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__165812__0089__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__169155__0090__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__17057__0091__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__17059__0092__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__17153__0093__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__17154__0094__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__18045__0095__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__18046__0096__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__18047__0097__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__187772__0098__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__189728__0099__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__189729__0100__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__192195__0101__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__193333__0102__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__193334__0103__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__194842__0104__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__194872__0105__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__194904__0106__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__195433__0107__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__195436__0108__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__195439__0109__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__195985__0110__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__196033__0111__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__196034__0112__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__199754__0113__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__199755__0114__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__199757__0115__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__199771__0116__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__199943__0117__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__199944__0118__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__199945__0119__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__199946__0120__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__199947__0121__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__199948__0122__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__199950__0123__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__199953__0124__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__199955__0125__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__199956__0126__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__199957__0127__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__199958__0128__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__199959__0129__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__199960__0130__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__20048__0131__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__203718__0132__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__213015__0133__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__213028__0134__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__213029__0135__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__214052__0136__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__216255__0137__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__216257__0138__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__216268__0139__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__216269__0140__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__22926__0141__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__22927__0142__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__22928__0143__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__22929__0144__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__22930__0145__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__22931__0146__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__22932__0147__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__22933__0148__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__22934__0149__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__22935__0150__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__22937__0151__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__22938__0152__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__236996__0153__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__237409__0154__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__237410__0155__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__237411__0156__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__237412__0157__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__237542__0158__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__237725__0159__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__237730__0160__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__237731__0161__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__237732__0162__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__238626__0163__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__238689__0164__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__238690__0165__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__238791__0166__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__238793__0167__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__238794__0168__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__238806__0169__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__240368__0170__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__240790__0171__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__240791__0172__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__240792__0173__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__240793__0174__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__242013__0175__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__242014__0176__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__242015__0177__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__242016__0178__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__242017__0179__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__242018__0180__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__242603__0181__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__243778__0182__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__243779__0183__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__243780__0184__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__244053__0185__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__244054__0186__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__244581__0187__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__249508__0188__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__249950__0189__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__250107__0190__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__251629__0191__r0.wav,thunderstorm
